epoch,accuracy,loss,val_accuracy,val_loss
2,0.5552799105644226,1.0158313512802124,0.5722981691360474,0.9663209915161133
3,0.5915355086326599,0.9652068018913269,0.5878919363021851,1.0490838289260864
4,0.6513082385063171,0.8828961253166199,0.6971313953399658,0.8131481409072876
5,0.6921296715736389,0.811671257019043,0.7254002690315247,0.7485085129737854
6,0.7142291069030762,0.7721675038337708,0.738742470741272,0.7093234062194824
7,0.7143959403038025,0.7679697275161743,0.6688625812530518,0.8430807590484619
8,0.7228603959083557,0.7468763589859009,0.7335723638534546,0.7556254863739014
9,0.7272385954856873,0.7298780679702759,0.7144763469696045,0.7783159017562866
10,0.7259042859077454,0.7498430013656616,0.7430787086486816,0.726722776889801
11,0.7325341105461121,0.7341342568397522,0.7385756969451904,0.7157097458839417
0,0.10023976117372513,49.60781478881836,0.09698132425546646,32.558074951171875
1,0.09948921203613281,47.56498336791992,0.097148098051548,48.964393615722656
2,0.09782132506370544,44.58658981323242,0.0999833196401596,18.686779022216797
3,0.10063587874174118,41.79255676269531,0.1011507660150528,32.77153396606445
4,0.09790471941232681,41.679752349853516,0.09698132425546646,51.06651306152344
5,0.10021890699863434,40.7754020690918,0.10106737911701202,60.857933044433594
6,0.09923902899026871,39.37800216674805,0.10023348778486252,46.54694747924805
7,0.09959345310926437,41.16105651855469,0.1005670428276062,45.599002838134766
0,0.11887834966182709,2.292111396789551,0.21864576637744904,2.218156099319458
1,0.4708641767501831,1.6576237678527832,0.5904769897460938,1.2161293029785156
2,0.6112790703773499,1.0781742334365845,0.6338392496109009,0.9892059564590454
3,0.6584593057632446,0.9225745797157288,0.665276825428009,0.8892959952354431
4,0.6863337755203247,0.8475740551948547,0.6827885508537292,0.8381922841072083
5,0.7030543088912964,0.8031044006347656,0.7123082280158997,0.7992016673088074
6,0.7152923941612244,0.7689696550369263,0.7251501083374023,0.765084445476532
7,0.7260711193084717,0.7394379377365112,0.7213975787162781,0.7446311116218567
8,0.7322214245796204,0.7181410193443298,0.7348232269287109,0.7222420573234558
9,0.7397269010543823,0.6989449262619019,0.7385756969451904,0.7108451724052429
10,0.7424163222312927,0.6848317384719849,0.7364075779914856,0.6973196864128113
11,0.7456895709037781,0.6737087965011597,0.7379086017608643,0.7005978226661682
12,0.7484832406044006,0.6631861329078674,0.7485823631286621,0.670479416847229
13,0.7533409595489502,0.6535496115684509,0.7504169344902039,0.6683863997459412
14,0.7551756501197815,0.6453703045845032,0.75,0.6591216921806335
15,0.7599291205406189,0.6372460126876831,0.7560873627662659,0.6503921747207642
16,0.7601167559623718,0.6311442255973816,0.760256826877594,0.6544339060783386
17,0.7638278007507324,0.6240880489349365,0.7625917196273804,0.6428364515304565
18,0.7678723931312561,0.6180002093315125,0.7575883865356445,0.6333118081092834
19,0.7694569230079651,0.6104283928871155,0.7702634930610657,0.6260755658149719
20,0.772313117980957,0.6052918434143066,0.765927255153656,0.6196115016937256
21,0.7746481895446777,0.5983661413192749,0.7730153203010559,0.6130266189575195
22,0.7780464887619019,0.5924873352050781,0.7715977430343628,0.6075686812400818
23,0.7795684337615967,0.5867108106613159,0.7727651596069336,0.6034401655197144
24,0.7814865112304688,0.581897497177124,0.7819379568099976,0.5986011624336243
25,0.7840091586112976,0.5754091739654541,0.7801867723464966,0.5892273783683777
26,0.7876368165016174,0.5705527067184448,0.786357581615448,0.5836188197135925
27,0.7890545129776001,0.5651629567146301,0.7834389805793762,0.5806344747543335
28,0.7910351157188416,0.5595346093177795,0.7811874747276306,0.572638213634491
29,0.7950380444526672,0.5545149445533752,0.7875249981880188,0.5757734775543213
30,0.7947878837585449,0.5492109060287476,0.7916944622993469,0.560819149017334
31,0.7976232767105103,0.5428089499473572,0.7896931171417236,0.5550221800804138
32,0.7979151606559753,0.5402588844299316,0.7886090874671936,0.575124204158783
33,0.801000714302063,0.5352618098258972,0.7932788729667664,0.5548520088195801
34,0.8037318587303162,0.5294293165206909,0.8038692474365234,0.5399573445320129
35,0.8048368692398071,0.5254200100898743,0.8053702712059021,0.5397236943244934
36,0.8079432845115662,0.5206632018089294,0.8042027950286865,0.5386902689933777
37,0.80879807472229,0.5160424709320068,0.8022014498710632,0.5413864254951477
38,0.8098196387290955,0.5142008662223816,0.8092061281204224,0.5217434167861938
39,0.813530683517456,0.5080773234367371,0.8052034974098206,0.527296781539917
40,0.8131554126739502,0.5051037669181824,0.8137091398239136,0.5190485119819641
41,0.8158657550811768,0.5012948513031006,0.8158772587776184,0.5085933208465576
42,0.816303551197052,0.49742943048477173,0.8128752708435059,0.5125359296798706
43,0.8194308280944824,0.49288856983184814,0.8166277408599854,0.5017703771591187
44,0.8190346956253052,0.4913378953933716,0.8216310739517212,0.49859553575515747
45,0.8227666020393372,0.4848777949810028,0.8195463418960571,0.49221351742744446
46,0.8232252597808838,0.4845062494277954,0.8193795680999756,0.5000285506248474
47,0.8234754800796509,0.4823645353317261,0.8238825798034668,0.4949992597103119
48,0.8252684473991394,0.47885268926620483,0.8170446753501892,0.4879949688911438
49,0.8257896304130554,0.475892573595047,0.8232988715171814,0.4895416498184204
50,0.8281872272491455,0.47149744629859924,0.822715163230896,0.491769403219223
51,0.8280412554740906,0.4711606502532959,0.8258839249610901,0.48183712363243103
52,0.8294798135757446,0.4681242108345032,0.8275517225265503,0.4770558774471283
53,0.8308767080307007,0.4643864929676056,0.8309706449508667,0.4717186987400055
54,0.8318148851394653,0.46309950947761536,0.832221508026123,0.4679580628871918
55,0.8314396142959595,0.4608752131462097,0.821714460849762,0.4766709804534912
56,0.8329823613166809,0.4583286941051483,0.8328052163124084,0.46691659092903137
57,0.8322944045066833,0.4573260545730591,0.8333889245986938,0.46610844135284424
58,0.8357135653495789,0.4529351592063904,0.8300533890724182,0.4666133224964142
59,0.8341498970985413,0.4531463086605072,0.8324716687202454,0.46329250931739807
60,0.8369019031524658,0.4504386782646179,0.8343895673751831,0.45775291323661804
61,0.8372563123703003,0.4481540024280548,0.8392261266708374,0.4530109167098999
62,0.8387157320976257,0.4450940489768982,0.83405601978302,0.4600527584552765
63,0.8376941680908203,0.44481775164604187,0.8363075256347656,0.4518967568874359
64,0.8395496606826782,0.44257786870002747,0.839392900466919,0.44796591997146606
65,0.8394246101379395,0.4408832788467407,0.8376417756080627,0.45209231972694397
66,0.8394662737846375,0.44022440910339355,0.8382254838943481,0.44998353719711304
67,0.8418638706207275,0.4359593689441681,0.8407271504402161,0.4440605342388153
68,0.8418847322463989,0.43614593148231506,0.8388091921806335,0.44200968742370605
69,0.8428645730018616,0.434461772441864,0.8351401090621948,0.4487091600894928
70,0.8443031311035156,0.432378888130188,0.8385590314865112,0.44485145807266235
71,0.8435943126678467,0.42954787611961365,0.8406437635421753,0.44691896438598633
72,0.8440738320350647,0.43025970458984375,0.8428118824958801,0.43322449922561646
73,0.8454498052597046,0.42833995819091797,0.8400600552558899,0.4442955553531647
74,0.8464088439941406,0.42503368854522705,0.8437291383743286,0.43295085430145264
75,0.8457834124565125,0.42512354254722595,0.8433955907821655,0.4367508888244629
76,0.8466173410415649,0.42335429787635803,0.8447298407554626,0.4330091178417206
77,0.8466382026672363,0.4209792912006378,0.8456470966339111,0.427375465631485
78,0.8467007279396057,0.4209634065628052,0.8473148941993713,0.42911282181739807
79,0.8475137948989868,0.4190492630004883,0.8467311263084412,0.4233054518699646
80,0.8484936952590942,0.41844692826271057,0.8464809656143188,0.42551061511039734
81,0.8493693470954895,0.41427960991859436,0.8466477394104004,0.425127774477005
82,0.8501198887825012,0.41404345631599426,0.8436457514762878,0.4296978712081909
83,0.8497446179389954,0.4127274751663208,0.8487324714660645,0.42111530900001526
84,0.850724458694458,0.41150590777397156,0.8504002690315247,0.41908639669418335
85,0.8491608500480652,0.41229474544525146,0.8490660190582275,0.41990938782691956
86,0.851391613483429,0.4104252755641937,0.8503168821334839,0.4221813678741455
87,0.8513290882110596,0.4084593653678894,0.850650429725647,0.4211295545101166
88,0.852350652217865,0.40646734833717346,0.8502334952354431,0.4139152765274048
89,0.851829469203949,0.4058466851711273,0.8533188700675964,0.41251426935195923
90,0.8533305525779724,0.40447869896888733,0.8526517748832703,0.4134759306907654
91,0.851829469203949,0.4038146436214447,0.8514009118080139,0.414465069770813
92,0.8526216745376587,0.40269604325294495,0.839392900466919,0.4319891929626465
93,0.8541436195373535,0.40168747305870056,0.855570375919342,0.40876421332359314
94,0.8544772267341614,0.4005204439163208,0.8530687093734741,0.40480270981788635
95,0.8549984097480774,0.3987973928451538,0.8551534414291382,0.4047139286994934
96,0.8547899723052979,0.3977627754211426,0.8559039235115051,0.40126848220825195
97,0.854935884475708,0.39702117443084717,0.8542361855506897,0.40369144082069397
98,0.8557072877883911,0.39488425850868225,0.8502334952354431,0.4096620976924896
99,0.857708752155304,0.3939988911151886,0.8569046258926392,0.3984246253967285
100,0.8553945422172546,0.39327508211135864,0.8480653762817383,0.4138839542865753
101,0.8572917580604553,0.3918360471725464,0.8545697331428528,0.39702945947647095
102,0.8573543429374695,0.39199623465538025,0.8566544651985168,0.3975391983985901
103,0.8567497134208679,0.39038893580436707,0.8579886555671692,0.3956035375595093
104,0.8586469292640686,0.3886670172214508,0.8519846796989441,0.40479928255081177
105,0.8588762879371643,0.3883652687072754,0.8539025783538818,0.4001363515853882
106,0.8589804768562317,0.3862353563308716,0.8597398400306702,0.3962271213531494
107,0.85866779088974,0.38665446639060974,0.8607404828071594,0.39198175072669983
108,0.8605650067329407,0.3843747675418854,0.8613241910934448,0.39020711183547974
109,0.8601688742637634,0.3855026066303253,0.8594062924385071,0.39489102363586426
110,0.8596476316452026,0.3823643922805786,0.858405590057373,0.3949013352394104
111,0.8595225811004639,0.38292521238327026,0.8569046258926392,0.3945665657520294
112,0.8608360290527344,0.38174283504486084,0.859072744846344,0.3896525204181671
113,0.8621078133583069,0.3794514536857605,0.8551534414291382,0.3979092836380005
114,0.8606692552566528,0.38085293769836426,0.8610740303993225,0.38361066579818726
115,0.8611487746238708,0.3791996240615845,0.8614909648895264,0.3885391056537628
116,0.8620869517326355,0.3773711025714874,0.859072744846344,0.3844790458679199
117,0.861732542514801,0.3775573968887329,0.8617411851882935,0.38898926973342896
118,0.8619409799575806,0.3767692446708679,0.8553202152252197,0.39262616634368896
119,0.8633795380592346,0.3756963014602661,0.8628252148628235,0.38565561175346375
0,0.3838423788547516,1.7020231485366821,0.5995664000511169,1.0561463832855225
1,0.6459084749221802,0.9356957077980042,0.6697798371315002,0.8710710406303406
2,0.6974460482597351,0.812626302242279,0.7154769897460938,0.7822099328041077
3,0.7212967872619629,0.7462071180343628,0.7291527390480042,0.737656831741333
4,0.7357656359672546,0.7018395662307739,0.723899245262146,0.7304531335830688
5,0.7441051006317139,0.6739329099655151,0.7331554293632507,0.6995891332626343
6,0.7520483732223511,0.6517209410667419,0.753835916519165,0.6515874266624451
7,0.7561972141265869,0.6379270553588867,0.757421612739563,0.6470624208450317
8,0.7622641324996948,0.6226420998573303,0.759172797203064,0.6379311680793762
9,0.7667049169540405,0.6108358502388,0.7639259696006775,0.6225612163543701
10,0.7707077860832214,0.6006102561950684,0.772598385810852,0.615627646446228
11,0.774085283279419,0.5909618139266968,0.7745163440704346,0.5969629287719727
12,0.7776920795440674,0.581117570400238,0.7731820940971375,0.5964833498001099
13,0.7813197374343872,0.5722458362579346,0.781771183013916,0.5819588303565979
14,0.7864692807197571,0.561163604259491,0.7839393019676208,0.5778962969779968
15,0.7898259162902832,0.5540196299552917,0.7875249981880188,0.5664786100387573
16,0.7933493256568909,0.5439292788505554,0.7841060757637024,0.5631709098815918
17,0.7975398898124695,0.5359887480735779,0.7975316643714905,0.5500482320785522
18,0.8008339405059814,0.5280534029006958,0.8042861819267273,0.5334861278533936
19,0.8053580522537231,0.5192632675170898,0.8012841939926147,0.5408728122711182
20,0.8090274333953857,0.5119422078132629,0.8055370450019836,0.5211181640625
21,0.8100072741508484,0.504378080368042,0.808622419834137,0.5175906419754028
22,0.8126758933067322,0.49764785170555115,0.814292848110199,0.4999084770679474
23,0.8169915676116943,0.4909197986125946,0.811457633972168,0.5004221796989441
24,0.817742109298706,0.48630663752555847,0.8047031164169312,0.5009996294975281
25,0.8205357789993286,0.48032572865486145,0.8047031164169312,0.503045380115509
26,0.821995198726654,0.4755260944366455,0.822715163230896,0.48365339636802673
27,0.8260189890861511,0.470194548368454,0.8090393543243408,0.5021112561225891
28,0.8277493715286255,0.46486806869506836,0.8224650025367737,0.4859807789325714
29,0.8287292718887329,0.4616491198539734,0.8263842463493347,0.46923840045928955
30,0.8302095532417297,0.4557877779006958,0.8251334428787231,0.46825581789016724
31,0.8310434818267822,0.453752726316452,0.8317211270332336,0.4623801112174988
32,0.833899736404419,0.44632914662361145,0.828385591506958,0.4597567021846771
33,0.8370686769485474,0.4434105455875397,0.8252168297767639,0.4857158958911896
34,0.8367559909820557,0.4401467740535736,0.8297198414802551,0.4613229036331177
35,0.8377566933631897,0.4362647533416748,0.8455637097358704,0.4350610375404358
36,0.8397790193557739,0.43171343207359314,0.8364742994308472,0.45085644721984863
37,0.8415719866752625,0.4291051924228668,0.8393095135688782,0.4383227229118347
38,0.8426560759544373,0.4257352352142334,0.8380587100982666,0.4331638514995575
39,0.8450953960418701,0.4219082295894623,0.837558388710022,0.4348633587360382
40,0.8450120091438293,0.4184749722480774,0.8411440849304199,0.4332807660102844
41,0.8475346565246582,0.41496944427490234,0.8317211270332336,0.44208255410194397
42,0.8462837338447571,0.41251567006111145,0.8463975787162781,0.42416322231292725
43,0.8492650985717773,0.4098774492740631,0.8351401090621948,0.4401102662086487
44,0.8500365018844604,0.40672826766967773,0.8423949480056763,0.4214264452457428
45,0.8507036566734314,0.40418916940689087,0.8519846796989441,0.40791386365890503
46,0.8522672653198242,0.4010409116744995,0.8512341380119324,0.408988893032074
47,0.8533930778503418,0.397862046957016,0.8384756445884705,0.42731377482414246
48,0.8537058234214783,0.39617210626602173,0.8428952693939209,0.4180714786052704
49,0.8556447625160217,0.39383241534233093,0.8502334952354431,0.40974101424217224
50,0.8557698130607605,0.39168378710746765,0.8554869890213013,0.3962855041027069
51,0.8561450839042664,0.38933488726615906,0.8553202152252197,0.39633598923683167
52,0.8573126196861267,0.386705607175827,0.8407271504402161,0.4319917559623718
53,0.857562780380249,0.38460657000541687,0.8578218817710876,0.39262956380844116
54,0.8583550453186035,0.38281092047691345,0.8593229055404663,0.38285699486732483
55,0.8611695766448975,0.37984299659729004,0.8593229055404663,0.38415324687957764
56,0.8600854873657227,0.37889745831489563,0.8539859652519226,0.39869484305381775
57,0.8619827032089233,0.37597525119781494,0.8567378520965576,0.38797006011009216
58,0.8613989353179932,0.3744250237941742,0.8510673642158508,0.40481215715408325
59,0.8613780736923218,0.3721005320549011,0.8603235483169556,0.3856583535671234
0,0.45218387246131897,1.4047963619232178,0.6942961812019348,0.8563658595085144
1,0.7080371379852295,0.7526561617851257,0.7043862342834473,0.7412201166152954
2,0.7391639947891235,0.6698524355888367,0.7109739780426025,0.7577586770057678
3,0.7498801350593567,0.6376052498817444,0.7576717734336853,0.640985369682312
4,0.7605337500572205,0.6121245622634888,0.7606737613677979,0.6158060431480408
5,0.7689565420150757,0.5897151231765747,0.7708472609519958,0.5913809537887573
6,0.7778379917144775,0.5691461563110352,0.7799366116523743,0.577850878238678
7,0.7859480977058411,0.5513190627098083,0.7989493012428284,0.5338940024375916
8,0.7933493256568909,0.5335825681686401,0.7793529033660889,0.5707315802574158
9,0.8015844821929932,0.5179871320724487,0.7936958074569702,0.550483226776123
10,0.8059209585189819,0.5081316232681274,0.7996997833251953,0.5256443023681641
11,0.8082143068313599,0.4990954101085663,0.793779194355011,0.5293296575546265
12,0.8130303621292114,0.48789361119270325,0.8204636573791504,0.4683251976966858
13,0.8196184635162354,0.4784128963947296,0.8239659667015076,0.4655761420726776
14,0.8212863802909851,0.4707934856414795,0.8089559674263,0.5051637887954712
15,0.8231210112571716,0.46564018726348877,0.8210473656654358,0.46560952067375183
16,0.8258521556854248,0.45576202869415283,0.7999499440193176,0.5315428972244263
17,0.8295632004737854,0.4513534903526306,0.8054536581039429,0.5119554996490479
18,0.8286876082420349,0.4492867588996887,0.816377580165863,0.48645922541618347
0,0.09990618377923965,49.5076789855957,0.1005670428276062,34.089717864990234
1,0.10099030286073685,41.235565185546875,0.0999833196401596,29.297643661499023
2,0.10099030286073685,42.76154708862305,0.09898265451192856,51.14432907104492
3,0.1019076406955719,36.899837493896484,0.10106737911701202,29.819643020629883
4,0.0987386628985405,45.98776626586914,0.10123415291309357,61.48646545410156
5,0.10182424634695053,42.42143249511719,0.1011507660150528,37.37582015991211
6,0.09909308701753616,38.327537536621094,0.0999833196401596,31.56543731689453
0,0.09784217923879623,2.352471113204956,0.1005670428276062,2.3398146629333496
1,0.09863442182540894,2.3394503593444824,0.09898265451192856,2.3284101486206055
2,0.1011153981089592,2.354759693145752,0.1005670428276062,2.3792083263397217
3,0.10224121809005737,2.3462088108062744,0.10265176743268967,2.3412694931030273
4,0.0982174500823021,2.344078540802002,0.1005670428276062,2.362842559814453
5,0.09738350659608841,2.345021963119507,0.09898265451192856,2.391035795211792
6,0.09959345310926437,2.342564582824707,0.10123415291309357,2.3087992668151855
7,0.09923902899026871,2.345073938369751,0.10106737911701202,2.353703022003174
8,0.0998019352555275,2.3384499549865723,0.10123415291309357,2.3595800399780273
9,0.09744605422019958,2.345052719116211,0.097148098051548,2.388604164123535
10,0.10055248439311981,2.347696304321289,0.10123415291309357,2.3435416221618652
11,0.10071927309036255,2.342707395553589,0.1005670428276062,2.3268051147460938
0,0.3110601603984833,1.8153047561645508,0.5991494059562683,0.9974853992462158
1,0.6660898327827454,0.8688375353813171,0.6723648905754089,0.8154370784759521
2,0.7163973450660706,0.7419344782829285,0.73307204246521,0.7175835371017456
3,0.7426456809043884,0.6704995036125183,0.7464976906776428,0.664455771446228
4,0.7562806010246277,0.6357223987579346,0.7607571482658386,0.6294036507606506
5,0.7659960389137268,0.6077887415885925,0.7660107016563416,0.6139728426933289
6,0.7744396924972534,0.5842301845550537,0.7666777968406677,0.5969266295433044
7,0.7842176556587219,0.5625942945480347,0.7756003737449646,0.590374231338501
8,0.7902429103851318,0.5447960495948792,0.8017011284828186,0.5368613004684448
9,0.794162392616272,0.533764660358429,0.8028686046600342,0.5260220170021057
10,0.8074637651443481,0.5091391801834106,0.8130420446395874,0.5106709003448486
11,0.8164703249931335,0.4902251362800598,0.8110406994819641,0.5068962574005127
12,0.8201188445091248,0.4813787043094635,0.8157104849815369,0.49202960729599
13,0.8264776468276978,0.4670204222202301,0.8187958598136902,0.48081427812576294
14,0.8280412554740906,0.4616219103336334,0.8180453777313232,0.47221389412879944
15,0.8342541456222534,0.4457922577857971,0.8186290860176086,0.48107457160949707
16,0.8346294164657593,0.44530558586120605,0.835056722164154,0.4469900131225586
17,0.8400083184242249,0.4328276216983795,0.8251334428787231,0.4644397795200348
18,0.8406338095664978,0.42855700850486755,0.8305537104606628,0.4515995979309082
19,0.8436568379402161,0.4216950237751007,0.8431454300880432,0.437785804271698
20,0.8442822694778442,0.41950756311416626,0.843228816986084,0.4247494637966156
21,0.8496195077896118,0.40804317593574524,0.8398098945617676,0.42409548163414
22,0.8502658009529114,0.40628477931022644,0.8561540842056274,0.4001799523830414
23,0.8497654795646667,0.40524911880493164,0.8518179059028625,0.41072890162467957
24,0.8529970049858093,0.39474743604660034,0.8516510725021362,0.4023236036300659
25,0.8556864261627197,0.39369356632232666,0.8328052163124084,0.4294031262397766
26,0.8551860451698303,0.38580822944641113,0.8532354831695557,0.3958136737346649
27,0.8558740615844727,0.38816043734550476,0.8544029593467712,0.39787450432777405
28,0.8604607582092285,0.3773155212402344,0.8569880127906799,0.3854703903198242
29,0.8611695766448975,0.37606120109558105,0.8559039235115051,0.3959200382232666
30,0.8601897358894348,0.3733178675174713,0.8539025783538818,0.39351025223731995
31,0.8637131452560425,0.36831510066986084,0.8639092445373535,0.37524092197418213
32,0.8650891184806824,0.3650157153606415,0.8564876317977905,0.39564642310142517
33,0.863879919052124,0.36389386653900146,0.839392900466919,0.423729807138443
34,0.8664442896842957,0.3604615330696106,0.8524850010871887,0.4047836363315582
35,0.8670489192008972,0.3601768910884857,0.8588225245475769,0.38324376940727234
36,0.8691337704658508,0.3524888753890991,0.865493655204773,0.370632141828537
37,0.8676952123641968,0.3548125624656677,0.8549866676330566,0.38485756516456604
38,0.8705514669418335,0.3508797585964203,0.8679953217506409,0.3616008162498474
39,0.8726779818534851,0.3467632234096527,0.8720813989639282,0.35327377915382385
40,0.8722401857376099,0.3413577973842621,0.8653268814086914,0.36258530616760254
41,0.8715105056762695,0.3449167311191559,0.853485643863678,0.3867511749267578
42,0.8742207884788513,0.33805176615715027,0.8689126372337341,0.35438045859336853
43,0.8722818493843079,0.3406831622123718,0.860907256603241,0.37451884150505066
44,0.8739289045333862,0.33882710337638855,0.8639926910400391,0.3671637177467346
0,0.45725008845329285,1.4472976922988892,0.6942961812019348,0.8340245485305786
1,0.7156260013580322,0.7444664835929871,0.7264009118080139,0.7139273881912231
2,0.7497341632843018,0.6531040072441101,0.7432454824447632,0.6686544418334961
3,0.767580509185791,0.6061814427375793,0.7500833868980408,0.6636502742767334
4,0.7813405394554138,0.5701790452003479,0.7836057543754578,0.5762253999710083
5,0.7930991053581238,0.5428258180618286,0.7756837606430054,0.5730744004249573
6,0.8038569688796997,0.5175721645355225,0.8128752708435059,0.503745973110199
7,0.8140102028846741,0.4959208071231842,0.8115410208702087,0.5130767226219177
8,0.822662353515625,0.4771225154399872,0.8226317763328552,0.47935032844543457
9,0.8301469683647156,0.45870429277420044,0.8276351094245911,0.47067803144454956
10,0.8323360681533813,0.4515714645385742,0.8243829011917114,0.4624941647052765
11,0.8378400802612305,0.4356974959373474,0.8413108587265015,0.43027639389038086
12,0.8417178988456726,0.42877838015556335,0.845313549041748,0.4258468449115753
13,0.8438653349876404,0.4230668544769287,0.8352234959602356,0.4425448179244995
14,0.845283031463623,0.41437065601348877,0.8431454300880432,0.42679864168167114
15,0.8483894467353821,0.4070819318294525,0.8468979597091675,0.40811142325401306
16,0.8529761433601379,0.3962579369544983,0.8435623645782471,0.4180678129196167
17,0.8533305525779724,0.3956996202468872,0.8533188700675964,0.39740675687789917
18,0.8542270660400391,0.3895103633403778,0.8441460728645325,0.4174046814441681
19,0.8568956255912781,0.3830743730068207,0.8537358045578003,0.3940378427505493
20,0.8570624589920044,0.38104546070098877,0.8604069352149963,0.38140869140625
21,0.8605232834815979,0.37607356905937195,0.8541527390480042,0.3994390368461609
22,0.8619827032089233,0.3703492283821106,0.8464809656143188,0.4203556478023529
23,0.8627332448959351,0.3655336797237396,0.8643262386322021,0.364837110042572
24,0.8655269742012024,0.36055880784988403,0.8654102683067322,0.37411263585090637
25,0.8659647703170776,0.3592674732208252,0.8671614527702332,0.3574658930301666
26,0.8692379593849182,0.3504069149494171,0.8615744113922119,0.3682941198348999
27,0.8670489192008972,0.3545871675014496,0.8643262386322021,0.3657561242580414
28,0.8697174787521362,0.350132018327713,0.8669112920761108,0.3698423504829407
29,0.8711143732070923,0.3442971110343933,0.871414303779602,0.3544875383377075
30,0.8733868598937988,0.3399316668510437,0.8689960241317749,0.35797083377838135
31,0.8726988434791565,0.3401295840740204,0.8703302145004272,0.3508200943470001
32,0.8748879432678223,0.3345315754413605,0.8750833868980408,0.3413345515727997
33,0.8765349984169006,0.3320418894290924,0.8665777444839478,0.3637087345123291
34,0.8781819939613342,0.3285556435585022,0.8755003213882446,0.34292471408843994
35,0.8805587291717529,0.32574135065078735,0.8727484941482544,0.3467775583267212
36,0.8799124360084534,0.32327398657798767,0.8785023093223572,0.3369981050491333
37,0.8804336786270142,0.3238522410392761,0.867578387260437,0.36103692650794983
38,0.8807255029678345,0.321173757314682,0.8665777444839478,0.355103462934494
39,0.8818930387496948,0.31685271859169006,0.8748332262039185,0.3417331874370575
40,0.8822266459465027,0.3150146007537842,0.8809205889701843,0.3306923508644104
41,0.8843740224838257,0.3124716281890869,0.8733322024345398,0.34254908561706543
42,0.8827686905860901,0.3156666159629822,0.8699966669082642,0.3538786470890045
43,0.8823100328445435,0.313019335269928,0.8700800538063049,0.34770673513412476
44,0.8871885538101196,0.30747488141059875,0.8785023093223572,0.33891335129737854
45,0.8854789733886719,0.30650535225868225,0.8825049996376038,0.3267480134963989
46,0.8863337635993958,0.3042150139808655,0.8739993572235107,0.3492371737957001
47,0.886250376701355,0.30359524488449097,0.8861741423606873,0.3180274963378906
48,0.8874387741088867,0.3008107542991638,0.8790860772132874,0.33631473779678345
49,0.8890232443809509,0.2984166145324707,0.8828385472297668,0.32601580023765564
50,0.8875430226325989,0.3000474274158478,0.8820880651473999,0.31858471035957336
51,0.8890232443809509,0.2973521053791046,0.8834222555160522,0.31744250655174255
52,0.8885437250137329,0.296816885471344,0.8768345713615417,0.33419734239578247
53,0.8899614214897156,0.292846143245697,0.875,0.34650012850761414
54,0.8893359899520874,0.2930786609649658,0.8849232792854309,0.31968775391578674
55,0.8941311240196228,0.2872464954853058,0.8749166131019592,0.3395197093486786
56,0.8941519856452942,0.28565898537635803,0.8845897316932678,0.3144807517528534
57,0.893047034740448,0.2850819230079651,0.8863409161567688,0.31296566128730774
58,0.8927342891693115,0.28858307003974915,0.8864243030548096,0.3205185532569885
59,0.8954654335975647,0.28416043519973755,0.8790860772132874,0.32720696926116943
60,0.8936307430267334,0.2820710837841034,0.8759172558784485,0.33333003520965576
61,0.8957364559173584,0.2805061936378479,0.8895930647850037,0.3084672689437866
62,0.8959449529647827,0.27985328435897827,0.8849232792854309,0.3188212811946869
63,0.8964453339576721,0.27775758504867554,0.8883422017097473,0.3099408745765686
64,0.8960074782371521,0.27739617228507996,0.8842561841011047,0.31574076414108276
65,0.8979255557060242,0.27491822838783264,0.8871747851371765,0.3141273260116577
66,0.8967372179031372,0.274413138628006,0.8867578506469727,0.31766799092292786
0,0.32198476791381836,1.8714791536331177,0.5677118301391602,1.123452067375183
1,0.6418846845626831,0.9670366644859314,0.6760340332984924,0.8772822022438049
2,0.6967788934707642,0.8235353231430054,0.7114742994308472,0.7945621013641357
3,0.7210465669631958,0.7515252828598022,0.7073882818222046,0.7656043171882629
4,0.7349734306335449,0.704741895198822,0.7289025783538818,0.7194214463233948
5,0.7443135380744934,0.6765012741088867,0.7456637620925903,0.6807854175567627
6,0.7488168478012085,0.6568254232406616,0.7479152679443359,0.6694180965423584
7,0.755821943283081,0.6413397789001465,0.7491661310195923,0.6739417910575867
8,0.7626602649688721,0.6263116598129272,0.7520013451576233,0.6488024592399597
9,0.7647659778594971,0.6138626337051392,0.7642595171928406,0.62800133228302
10,0.7723339796066284,0.6007304191589355,0.7690960764884949,0.6224349141120911
11,0.776670515537262,0.5902144312858582,0.7636758089065552,0.6208017468452454
12,0.779776930809021,0.5800251960754395,0.7801867723464966,0.5897038578987122
13,0.7849681973457336,0.5671951770782471,0.7814376354217529,0.5769734382629395
14,0.7896174192428589,0.5569688081741333,0.7829385995864868,0.57218998670578
15,0.7926613092422485,0.546954870223999,0.789192795753479,0.5631371736526489
16,0.7961847186088562,0.5382042527198792,0.7886924743652344,0.5629157423973083
17,0.801000714302063,0.5277633666992188,0.800450325012207,0.5335114598274231
18,0.8050036430358887,0.5189806222915649,0.7993662357330322,0.5361180901527405
19,0.8077765107154846,0.5103952884674072,0.8102068305015564,0.521020233631134
20,0.8118628263473511,0.5030087232589722,0.8081220984458923,0.5224416255950928
21,0.8140310645103455,0.49604806303977966,0.806871235370636,0.5152429938316345
22,0.8175544738769531,0.4880315661430359,0.821714460849762,0.4925123155117035
23,0.8206192255020142,0.48127198219299316,0.8152101635932922,0.49535277485847473
